name	x	y	z
Fz	61.143883	-0.000000	59.045961
C3	0.000000	61.143883	59.045961
Cz	0.000000	-0.000000	85.000000
C4	0.000000	-61.143883	59.045961
Pz	-61.143883	-0.000000	59.045961
PO7	-68.724554	49.931311	-2.966457
Oz	-84.948220	-0.000000	-2.966457
PO8	-68.724554	-49.931311	-2.966457
